Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,0,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,3,25,18,0,32.300000000000004,1,0.079,0.63,106,955,855,0,0,-3.7,106,955,0,855,0.28400000000000003,9.64,38.39,0.91,0.17,973,0.9,145,1.9000000000000001,51.0608,40.1374
2022,3,25,18,30,33,1,0.079,0.63,109,965,901,0,0,-3.7,135,906,0,879,0.28400000000000003,9.26,34.83,0.91,0.17,972,0.9,160,1.7000000000000002,52.8725,41.5813
2022,3,25,19,0,33.800000000000004,0.99,0.082,0.63,111,970,930,0,0,-3.6,192,792,0,860,0.28300000000000003,8.93,32.43,0.91,0.17,972,0.9,175,1.5,51.9490,40.8662
2022,3,25,19,30,34.2,0.99,0.082,0.63,112,971,941,0,8,-3.6,256,663,0,822,0.28200000000000003,8.72,31.43,0.91,0.17,971,0.9,193,1.4000000000000001,49.7346,39.1283
2022,3,25,20,0,34.7,0.97,0.08600000000000001,0.63,114,967,934,0,8,-3.4000000000000004,226,733,0,848,0.28200000000000003,8.59,31.990000000000002,0.91,0.17,971,0.9,211,1.3,51.2614,40.3271
2022,3,25,20,30,34.9,0.97,0.08600000000000001,0.63,116,955,908,0,7,-3.5,181,819,0,860,0.281,8.48,34.01,0.91,0.17,970,0.9,226,1.4000000000000001,51.8072,40.7475
2022,3,25,21,0,35.1,0.96,0.106,0.63,121,934,864,0,8,-3.4000000000000004,211,719,0,783,0.281,8.4,37.27,0.91,0.17,970,0.9,240,1.4000000000000001,46.8726,36.8511
2022,3,25,21,30,34.9,0.96,0.106,0.63,117,920,806,0,7,-3.4000000000000004,184,761,0,754,0.281,8.49,41.46,0.91,0.17,969,0.9,249,1.5,44.7070,35.1256
2022,3,25,22,0,34.800000000000004,0.97,0.10400000000000001,0.63,111,900,733,0,8,-3.5,207,665,0,666,0.28,8.49,46.32,0.91,0.17,969,0.9,258,1.6,38.9568,30.5781
2022,3,25,22,30,34.4,0.97,0.10400000000000001,0.63,106,872,647,0,0,-3.5,148,773,0,628,0.28,8.67,51.660000000000004,0.91,0.17,969,0.9,263,1.6,36.0507,28.2564
2022,3,25,23,0,34,0.98,0.101,0.63,98,835,549,0,0,-3.6,129,759,7,539,0.28,8.83,57.33,0.91,0.17,969,0.9,268,1.5,30.1560,23.5849
2022,3,25,23,30,32.6,0.98,0.101,0.63,90,781,442,0,8,-3.6,149,621,29,429,0.279,9.540000000000001,63.230000000000004,0.91,0.17,969,0.9,268,1.2000000000000002,23.1721,18.0611
2022,3,26,0,0,31.200000000000003,0.98,0.101,0.63,80,705,329,0,8,4,138,510,21,318,0.279,17.96,69.29,0.91,0.17,969,0.9,269,0.8,16.3824,12.6974
2022,3,26,0,30,29.3,0.98,0.101,0.63,67,589,215,0,7,4,72,565,89,214,0.279,20.01,75.44,0.91,0.17,969,0.9,271,0.9,10.4251,8.0054
2022,3,26,1,0,27.400000000000002,0.97,0.10400000000000001,0.63,49,406,108,4,8,3.3000000000000003,74,198,79,103,0.279,21.23,81.63,0.91,0.17,969,0.9,273,1.1,0.0000,0.0000
2022,3,26,1,30,26.900000000000002,0.97,0.10400000000000001,0.63,20,126,25,6,8,3.3000000000000003,22,10,86,22,0.279,21.86,87.72,0.91,0.17,969,0.9,280,1.1,0.0000,0.0000
2022,3,26,2,0,26.5,0.97,0.105,0.63,0,0,0,0,8,1.1,0,0,0,0,0.279,19.150000000000002,94.22,0.91,0.17,969,0.9,286,1.1,0.0000,0.0000
2022,3,26,2,30,26.3,0.97,0.105,0.63,0,0,0,0,8,1.1,0,0,0,0,0.28,19.37,100.42,0.91,0.17,969,0.9,300,1,0.0000,0.0000
2022,3,26,3,0,26,0.97,0.105,0.63,0,0,0,0,7,0.4,0,0,0,0,0.28,18.7,106.54,0.91,0.17,969,0.9,314,1,0.0000,0.0000
2022,3,26,3,30,25.6,0.97,0.105,0.63,0,0,0,0,8,0.4,0,0,0,0,0.28,19.150000000000002,112.53,0.92,0.17,969,0.9,333,1.1,0.0000,0.0000
2022,3,26,4,0,25.200000000000003,0.98,0.107,0.63,0,0,0,0,8,-0.2,0,0,0,0,0.281,18.82,118.35000000000001,0.92,0.17,969,0.9,351,1.2000000000000002,0.0000,0.0000
2022,3,26,4,30,24.200000000000003,0.98,0.107,0.63,0,0,0,0,8,-0.2,0,0,0,0,0.28200000000000003,19.98,123.92,0.92,0.17,969,0.9,186,1.3,0.0000,0.0000
2022,3,26,5,0,23.3,0.99,0.111,0.63,0,0,0,0,8,0.4,0,0,0,0,0.28200000000000003,22.1,129.15,0.91,0.17,970,0.9,20,1.4000000000000001,0.0000,0.0000
2022,3,26,5,30,22.5,0.99,0.111,0.63,0,0,0,0,8,0.4,0,0,0,0,0.28300000000000003,23.2,133.9,0.91,0.17,970,0.9,30,1.4000000000000001,0.0000,0.0000
2022,3,26,6,0,21.700000000000003,1.01,0.114,0.63,0,0,0,0,8,0.8,0,0,0,0,0.28300000000000003,25.060000000000002,138.01,0.91,0.17,970,0.9,40,1.3,0.0000,0.0000
2022,3,26,6,30,21.3,1.01,0.114,0.63,0,0,0,0,7,0.8,0,0,0,0,0.28300000000000003,25.67,141.26,0.91,0.17,970,0.9,50,1.3,0.0000,0.0000
2022,3,26,7,0,20.8,1.02,0.11800000000000001,0.63,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.28400000000000003,27.18,143.43,0.91,0.17,970,0.9,59,1.3,0.0000,0.0000
2022,3,26,7,30,20.3,1.02,0.11800000000000001,0.63,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.28400000000000003,28.03,144.3,0.91,0.17,970,0.9,67,1.3,0.0000,0.0000
2022,3,26,8,0,19.900000000000002,1.04,0.122,0.63,0,0,0,0,0,1.5,0,0,0,0,0.28400000000000003,29.44,143.78,0.91,0.17,970,0.9,75,1.2000000000000002,0.0000,0.0000
2022,3,26,8,30,19.400000000000002,1.04,0.122,0.63,0,0,0,0,0,1.5,0,0,0,0,0.28500000000000003,30.36,141.93,0.91,0.17,970,0.9,80,1.3,0.0000,0.0000
2022,3,26,9,0,18.900000000000002,1.05,0.124,0.63,0,0,0,0,0,1.6,0,0,0,0,0.28500000000000003,31.48,138.93,0.91,0.17,969,0.9,86,1.3,0.0000,0.0000
2022,3,26,9,30,18.5,1.05,0.124,0.63,0,0,0,0,0,1.6,0,0,0,0,0.28500000000000003,32.28,135.01,0.91,0.17,969,0.9,88,1.3,0.0000,0.0000
2022,3,26,10,0,18.1,1.05,0.126,0.63,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.28600000000000003,32.51,130.41,0.91,0.17,969,0.8,90,1.3,0.0000,0.0000
2022,3,26,10,30,17.7,1.05,0.126,0.63,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.28600000000000003,33.33,125.28,0.91,0.17,969,0.8,91,1.4000000000000001,0.0000,0.0000
2022,3,26,11,0,17.3,1.05,0.127,0.63,0,0,0,0,0,0.9,0,0,0,0,0.28700000000000003,33.03,119.79,0.91,0.17,969,0.8,92,1.4000000000000001,0.0000,0.0000
2022,3,26,11,30,17,1.05,0.127,0.63,0,0,0,0,0,0.9,0,0,0,0,0.28700000000000003,33.660000000000004,114.02,0.91,0.17,969,0.8,91,1.5,0.0000,0.0000
2022,3,26,12,0,16.6,1.05,0.128,0.63,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.28700000000000003,33.03,108.06,0.91,0.17,969,0.8,91,1.5,0.0000,0.0000
2022,3,26,12,30,16.6,1.05,0.128,0.63,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.28700000000000003,33.03,101.97,0.91,0.17,969,0.8,91,1.5,0.0000,0.0000
2022,3,26,13,0,16.5,1.04,0.13,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.28700000000000003,32.26,95.78,0.91,0.17,969,0.8,91,1.6,0.0000,0.0000
2022,3,26,13,30,18.2,1.04,0.13,0.63,11,54,12,4,7,-0.1,10,1,57,10,0.28800000000000003,28.990000000000002,89.14,0.91,0.17,969,0.8,92,1.6,0.0000,0.0000
2022,3,26,14,0,19.900000000000002,1.04,0.131,0.63,45,314,82,5,8,0.5,66,44,71,71,0.28800000000000003,27.34,83.16,0.91,0.17,969,0.7000000000000001,94,1.7000000000000002,0.0000,0.0000
2022,3,26,14,30,21.900000000000002,1.04,0.131,0.63,69,515,185,0,8,0.5,120,102,0,143,0.28800000000000003,24.19,76.96000000000001,0.91,0.17,969,0.8,96,2.3000000000000003,6.8852,5.2723
2022,3,26,15,0,24,1.04,0.133,0.63,85,643,297,0,8,-1.6,161,263,0,248,0.28800000000000003,18.29,70.78,0.91,0.17,970,0.8,98,2.8000000000000003,12.6068,9.7528
2022,3,26,15,30,25.5,1.04,0.133,0.63,99,730,411,0,7,-1.6,193,352,0,344,0.28800000000000003,16.73,64.68,0.91,0.17,970,0.8,109,2.6,18.3916,14.3193
2022,3,26,16,0,27,1.04,0.135,0.63,110,790,520,0,0,-2.5,193,513,0,459,0.28700000000000003,14.33,58.72,0.92,0.17,970,0.8,120,2.4000000000000004,25.4902,19.9223
2022,3,26,16,30,28.400000000000002,1.04,0.135,0.63,119,835,622,0,8,-2.5,278,355,0,492,0.28700000000000003,13.21,52.95,0.92,0.17,970,0.8,133,2,28.0952,22.0115
2022,3,26,17,0,29.700000000000003,1.04,0.138,0.63,126,867,712,0,8,-2.9000000000000004,287,423,0,573,0.28700000000000003,11.88,47.49,0.92,0.17,970,0.8,145,1.7000000000000002,33.3920,26.2029
2022,3,26,17,30,30.900000000000002,1.04,0.138,0.63,132,889,788,0,8,-2.9000000000000004,296,474,0,646,0.28700000000000003,11.09,42.45,0.92,0.17,969,0.8,169,1.6,38.2065,30.0130
2022,3,26,18,0,32,1.05,0.145,0.63,139,903,850,0,7,-4.1000000000000005,379,326,0,636,0.28700000000000003,9.540000000000001,38.02,0.92,0.17,969,0.8,193,1.5,38.0125,29.8821
2022,3,26,18,30,32.4,1.05,0.145,0.63,141,916,896,0,7,-4.1000000000000005,360,445,0,727,0.28700000000000003,9.33,34.44,0.92,0.17,969,0.8,210,1.8,43.7611,34.4173
2022,3,26,19,0,32.9,1.06,0.146,0.63,143,923,925,0,6,-4.6000000000000005,442,222,0,630,0.28700000000000003,8.69,32.03,0.92,0.17,969,0.8,226,2.1,38.0808,29.9579
2022,3,26,19,30,33,1.06,0.146,0.63,143,926,936,0,6,-4.6000000000000005,455,285,0,699,0.28700000000000003,8.63,31.04,0.91,0.17,968,0.8,236,2.2,42.3186,33.2951
2022,3,26,20,0,33.2,1.07,0.146,0.63,142,924,929,0,6,-5,459,197,0,627,0.28600000000000003,8.32,31.61,0.91,0.17,968,0.8,246,2.3000000000000003,37.9253,29.8369
2022,3,26,20,30,33.300000000000004,1.07,0.146,0.63,140,919,905,0,6,-5,426,260,0,642,0.28600000000000003,8.27,33.67,0.91,0.17,968,0.8,254,2.2,38.6981,30.4381
2022,3,26,21,0,33.4,1.08,0.14400000000000002,0.63,138,908,863,0,6,-5.300000000000001,416,208,0,582,0.28600000000000003,8.040000000000001,36.97,0.91,0.17,967,0.8,262,2.1,34.8617,27.4093
2022,3,26,21,30,33.4,1.08,0.14400000000000002,0.63,133,893,805,0,6,-5.300000000000001,391,150,0,504,0.28500000000000003,8.040000000000001,41.19,0.91,0.17,967,0.8,271,2,29.9038,23.4961
2022,3,26,22,0,33.4,1.08,0.14300000000000002,0.63,128,871,732,0,6,-5.5,361,203,0,502,0.28500000000000003,7.92,46.09,0.91,0.17,966,0.8,280,1.8,29.3847,23.0660
2022,3,26,22,30,33,1.08,0.14300000000000002,0.63,121,841,645,0,7,-5.5,234,540,11,571,0.28500000000000003,8.09,51.45,0.91,0.17,966,0.8,289,1.5,32.8058,25.7147
2022,3,26,23,0,32.7,1.09,0.14100000000000001,0.63,113,800,547,0,7,-4.2,212,489,25,477,0.28400000000000003,9.1,57.15,0.91,0.17,966,0.8,298,1.3,26.7120,20.8930
2022,3,26,23,30,31.400000000000002,1.09,0.14100000000000001,0.63,103,743,440,0,7,-4.2,229,167,0,305,0.28500000000000003,9.790000000000001,63.06,0.91,0.17,966,0.8,312,1,16.4934,12.8571
2022,3,27,0,0,30.1,1.09,0.14100000000000001,0.63,91,664,328,0,7,4,141,429,39,294,0.28500000000000003,19.02,69.13,0.91,0.18,966,0.8,325,0.7000000000000001,15.1672,11.7577
2022,3,27,0,30,29,1.09,0.14100000000000001,0.63,75,548,214,0,7,3.9000000000000004,105,402,50,207,0.28700000000000003,20.240000000000002,75.28,0.91,0.18,965,0.8,339,0.7000000000000001,10.0978,7.7563
2022,3,27,1,0,27.900000000000002,1.09,0.14,0.63,53,370,108,4,7,1.4000000000000001,75,154,68,98,0.28800000000000003,17.97,81.48,0.91,0.18,965,0.7000000000000001,352,0.8,0.0000,0.0000
2022,3,27,1,30,27.3,1.09,0.14,0.63,20,109,25,6,7,1.4000000000000001,22,5,86,22,0.29,18.63,87.58,0.91,0.18,966,0.8,178,0.8,0.0000,0.0000
2022,3,27,2,0,26.8,1.09,0.139,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.291,17.23,94.06,0.91,0.18,966,0.8,4,0.8,0.0000,0.0000
2022,3,27,2,30,26.700000000000003,1.09,0.139,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.292,17.34,100.26,0.91,0.18,966,0.8,180,0.7000000000000001,0.0000,0.0000
2022,3,27,3,0,26.5,1.08,0.137,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.293,15.38,106.37,0.9,0.18,966,0.8,357,0.6000000000000001,0.0000,0.0000
2022,3,27,3,30,26,1.08,0.137,0.63,0,0,0,0,8,-1.9000000000000001,0,0,0,0,0.294,15.84,112.35000000000001,0.9,0.18,966,0.8,307,0.5,0.0000,0.0000
2022,3,27,4,0,25.400000000000002,1.06,0.129,0.63,0,0,0,0,7,-2.5,0,0,0,0,0.295,15.700000000000001,118.15,0.9,0.18,966,0.8,257,0.5,0.0000,0.0000
2022,3,27,4,30,24.200000000000003,1.06,0.129,0.63,0,0,0,0,0,-2.5,0,0,0,0,0.296,16.87,123.7,0.89,0.18,966,0.8,245,0.8,0.0000,0.0000
2022,3,27,5,0,23,1.01,0.115,0.63,0,0,0,0,0,-3,0,0,0,0,0.298,17.51,128.91,0.89,0.18,966,0.7000000000000001,233,1,0.0000,0.0000
2022,3,27,5,30,22.1,1.01,0.115,0.63,0,0,0,0,0,-3,0,0,0,0,0.299,18.51,133.63,0.89,0.18,967,0.7000000000000001,231,1.1,0.0000,0.0000
2022,3,27,6,0,21.200000000000003,0.9400000000000001,0.1,0.63,0,0,0,0,0,-3.6,0,0,0,0,0.3,18.6,137.71,0.88,0.18,967,0.7000000000000001,228,1.3,0.0000,0.0000
2022,3,27,6,30,20.900000000000002,0.9400000000000001,0.1,0.63,0,0,0,0,0,-3.6,0,0,0,0,0.299,18.94,140.93,0.88,0.18,967,0.7000000000000001,223,1.1,0.0000,0.0000
2022,3,27,7,0,20.6,0.87,0.09,0.63,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.299,17.740000000000002,143.06,0.88,0.18,967,0.6000000000000001,218,1,0.0000,0.0000
2022,3,27,7,30,20.5,0.87,0.09,0.63,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.298,17.85,143.91,0.88,0.18,967,0.6000000000000001,194,0.9,0.0000,0.0000
2022,3,27,8,0,20.400000000000002,0.8200000000000001,0.084,0.63,0,0,0,0,0,-6.4,0,0,0,0,0.296,15.88,143.38,0.88,0.18,967,0.5,170,0.8,0.0000,0.0000
2022,3,27,8,30,19.5,0.8200000000000001,0.084,0.63,0,0,0,0,0,-6.4,0,0,0,0,0.296,16.79,141.53,0.88,0.18,967,0.5,151,0.9,0.0000,0.0000
2022,3,27,9,0,18.6,0.8,0.079,0.63,0,0,0,0,0,-5.5,0,0,0,0,0.295,18.98,138.55,0.88,0.18,967,0.5,131,1,0.0000,0.0000
2022,3,27,9,30,17.8,0.8,0.079,0.63,0,0,0,0,0,-5.5,0,0,0,0,0.295,19.95,134.65,0.88,0.18,967,0.5,129,1.1,0.0000,0.0000
2022,3,27,10,0,16.900000000000002,0.8200000000000001,0.079,0.63,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.295,21.53,130.06,0.89,0.18,967,0.5,126,1.3,0.0000,0.0000
2022,3,27,10,30,16.2,0.8200000000000001,0.079,0.63,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.296,22.5,124.95,0.89,0.18,967,0.5,127,1.4000000000000001,0.0000,0.0000
2022,3,27,11,0,15.5,0.86,0.084,0.63,0,0,0,0,0,-5,0,0,0,0,0.296,24.04,119.47,0.89,0.18,967,0.5,128,1.4000000000000001,0.0000,0.0000
2022,3,27,11,30,14.9,0.86,0.084,0.63,0,0,0,0,0,-5,0,0,0,0,0.297,24.98,113.72,0.9,0.18,967,0.5,126,1.5,0.0000,0.0000
2022,3,27,12,0,14.3,0.88,0.089,0.63,0,0,0,0,0,-4.9,0,0,0,0,0.298,26.14,107.77,0.9,0.18,967,0.6000000000000001,125,1.5,0.0000,0.0000
2022,3,27,12,30,14.100000000000001,0.88,0.089,0.63,0,0,0,0,7,-4.9,0,0,0,0,0.299,26.5,101.68,0.91,0.18,968,0.6000000000000001,121,1.5,0.0000,0.0000
2022,3,27,13,0,13.9,0.87,0.088,0.63,0,0,0,0,7,-4.5,0,0,0,0,0.3,27.66,95.5,0.91,0.18,968,0.6000000000000001,117,1.5,0.0000,0.0000
2022,3,27,13,30,16.1,0.87,0.088,0.63,14,92,16,4,7,-4.5,12,1,64,12,0.301,24.02,88.89,0.91,0.18,968,0.6000000000000001,114,1.6,0.0000,0.0000
2022,3,27,14,0,18.3,0.86,0.088,0.63,43,391,91,4,7,-2.6,55,13,57,57,0.302,24.03,82.88,0.91,0.18,968,0.6000000000000001,111,1.7000000000000002,0.0000,0.0000
2022,3,27,14,30,20.8,0.86,0.088,0.63,63,588,198,0,8,-2.6,120,116,0,147,0.302,20.59,76.68,0.91,0.18,968,0.6000000000000001,113,2.2,7.0917,5.4332
2022,3,27,15,0,23.3,0.87,0.095,0.63,78,705,313,0,7,-7.1000000000000005,161,86,0,190,0.303,12.63,70.5,0.92,0.18,968,0.6000000000000001,115,2.8000000000000003,9.6831,7.4937
2022,3,27,15,30,25.1,0.87,0.095,0.63,90,777,426,0,7,-7.1000000000000005,220,210,0,311,0.303,11.34,64.39,0.92,0.18,968,0.7000000000000001,133,2.6,16.6623,12.9759
2022,3,27,16,0,26.900000000000002,0.9,0.106,0.63,101,827,534,0,7,-8.1,259,272,0,401,0.304,9.42,58.410000000000004,0.93,0.18,969,0.7000000000000001,150,2.5,22.3071,17.4372
2022,3,27,16,30,28.200000000000003,0.9,0.106,0.63,110,867,636,0,7,-8.1,271,367,0,494,0.304,8.74,52.64,0.93,0.18,969,0.7000000000000001,163,2.7,28.2459,22.1320
2022,3,27,17,0,29.5,0.92,0.112,0.63,117,895,726,0,7,-7.300000000000001,290,445,0,593,0.304,8.57,47.160000000000004,0.93,0.18,968,0.7000000000000001,177,2.8000000000000003,34.5946,27.1488
2022,3,27,17,30,30.400000000000002,0.92,0.112,0.63,123,915,802,0,8,-7.300000000000001,296,503,0,669,0.304,8.14,42.1,0.93,0.18,968,0.7000000000000001,183,3,39.6027,31.1118
2022,3,27,18,0,31.400000000000002,0.88,0.11900000000000001,0.63,129,928,864,0,7,-7.2,255,634,0,757,0.304,7.75,37.65,0.93,0.18,968,0.7000000000000001,189,3.2,45.2801,35.5972
2022,3,27,18,30,32.1,0.88,0.11900000000000001,0.63,124,947,909,0,0,-7.2,164,869,0,884,0.304,7.45,34.06,0.92,0.18,968,0.8,195,3.2,53.2482,41.8806
2022,3,27,19,0,32.9,0.8300000000000001,0.091,0.63,117,965,939,0,0,-7.4,117,965,0,939,0.303,7.03,31.63,0.91,0.18,967,0.8,201,3.3000000000000003,56.7954,44.6824
2022,3,27,19,30,33.4,0.8300000000000001,0.091,0.63,116,970,951,0,0,-7.4,116,970,0,951,0.302,6.84,30.64,0.91,0.18,967,0.8,207,3.3000000000000003,57.6108,45.3284
2022,3,27,20,0,33.800000000000004,0.8,0.084,0.63,114,972,945,0,0,-7.6000000000000005,114,972,0,945,0.301,6.59,31.240000000000002,0.9,0.18,967,0.8,214,3.3000000000000003,57.1939,44.9977
2022,3,27,20,30,34,0.8,0.084,0.63,118,956,917,0,0,-7.6000000000000005,118,956,0,917,0.3,6.51,33.34,0.9,0.18,966,0.8,218,3.2,55.3064,43.5029
2022,3,27,21,0,34.2,0.86,0.112,0.63,124,933,872,0,0,-7.800000000000001,124,933,0,872,0.298,6.34,36.67,0.9,0.18,966,0.8,222,3.2,52.2646,41.0936
2022,3,27,21,30,34.2,0.86,0.112,0.63,121,914,812,0,0,-7.800000000000001,121,914,0,812,0.298,6.34,40.93,0.9,0.18,965,0.8,223,3.2,48.2091,37.8806
2022,3,27,22,0,34.1,0.8300000000000001,0.12,0.63,119,887,737,0,0,-7.9,119,887,0,737,0.298,6.3100000000000005,45.86,0.9,0.18,965,0.8,223,3.1,43.1709,33.8894
2022,3,27,22,30,33.7,0.8300000000000001,0.12,0.63,115,854,650,0,0,-7.9,115,854,0,650,0.298,6.45,51.25,0.9,0.18,965,0.8,225,3.2,37.3738,29.2972
2022,3,27,23,0,33.300000000000004,0.8,0.126,0.63,109,808,550,0,0,-7.9,109,808,0,550,0.299,6.63,56.96,0.9,0.18,964,0.8,226,3.3000000000000003,30.8298,24.1159
2022,3,27,23,30,31.900000000000002,0.8,0.126,0.63,101,751,443,0,0,-7.9,101,751,0,443,0.299,7.17,62.89,0.9,0.18,964,0.8,230,2.7,23.9835,18.6981
2022,3,28,0,0,30.5,0.74,0.126,0.63,89,670,330,0,0,-1.7000000000000002,89,670,0,330,0.298,12.41,68.96000000000001,0.9,0.18,964,0.8,233,2.1,17.0496,13.2196
2022,3,28,0,30,27.5,0.74,0.126,0.63,74,559,217,0,0,-1.7000000000000002,74,559,0,217,0.299,14.75,75.13,0.9,0.18,964,0.7000000000000001,239,1.8,10.5993,8.1437
2022,3,28,1,0,24.6,0.6900000000000001,0.12,0.63,53,379,110,0,0,0,53,379,0,110,0.299,19.84,81.32000000000001,0.9,0.18,964,0.7000000000000001,244,1.6,0.0000,0.0000
2022,3,28,1,30,23.3,0.6900000000000001,0.12,0.63,21,111,26,0,0,0,21,111,0,26,0.299,21.47,87.43,0.9,0.18,965,0.7000000000000001,247,1.6,0.0000,0.0000
2022,3,28,2,0,22.1,0.67,0.112,0.63,0,0,0,0,0,-1.1,0,0,0,0,0.299,21.17,93.91,0.9,0.18,965,0.7000000000000001,250,1.7000000000000002,0.0000,0.0000
2022,3,28,2,30,21.3,0.67,0.112,0.63,0,0,0,0,0,-1.1,0,0,0,0,0.299,22.25,100.10000000000001,0.9,0.18,966,0.7000000000000001,251,1.7000000000000002,0.0000,0.0000
2022,3,28,3,0,20.5,0.7000000000000001,0.10300000000000001,0.63,0,0,0,0,0,-1.6,0,0,0,0,0.299,22.54,106.2,0.9,0.18,966,0.7000000000000001,252,1.6,0.0000,0.0000
2022,3,28,3,30,19.900000000000002,0.7000000000000001,0.10300000000000001,0.63,0,0,0,0,0,-1.6,0,0,0,0,0.299,23.39,112.17,0.9,0.18,966,0.7000000000000001,252,1.6,0.0000,0.0000
2022,3,28,4,0,19.200000000000003,0.76,0.093,0.63,0,0,0,0,0,-1.5,0,0,0,0,0.299,24.59,117.96000000000001,0.91,0.18,967,0.7000000000000001,252,1.5,0.0000,0.0000
2022,3,28,4,30,19.1,0.76,0.093,0.63,0,0,0,0,0,-1.5,0,0,0,0,0.298,24.740000000000002,123.49000000000001,0.91,0.18,967,0.7000000000000001,251,1.4000000000000001,0.0000,0.0000
2022,3,28,5,0,19,0.86,0.093,0.63,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.298,24.57,128.66,0.91,0.18,967,0.8,250,1.3,0.0000,0.0000
2022,3,28,5,30,19.6,0.86,0.093,0.63,0,0,0,0,8,-1.7000000000000002,0,0,0,0,0.298,23.68,133.36,0.92,0.18,967,0.8,239,1,0.0000,0.0000
2022,3,28,6,0,20.1,0.92,0.10300000000000001,0.63,0,0,0,0,7,-3,0,0,0,0,0.297,20.86,137.4,0.93,0.18,967,0.8,228,0.7000000000000001,0.0000,0.0000
2022,3,28,6,30,19.900000000000002,0.92,0.10300000000000001,0.63,0,0,0,0,7,-3,0,0,0,0,0.298,21.11,140.59,0.93,0.18,967,0.8,183,0.8,0.0000,0.0000
2022,3,28,7,0,19.6,0.9400000000000001,0.109,0.63,0,0,0,0,7,-2.5,0,0,0,0,0.298,22.37,142.69,0.93,0.18,967,0.8,139,0.8,0.0000,0.0000
2022,3,28,7,30,18.900000000000002,0.9400000000000001,0.109,0.63,0,0,0,0,6,-2.5,0,0,0,0,0.298,23.36,143.52,0.93,0.18,967,0.8,135,1,0.0000,0.0000
2022,3,28,8,0,18.1,0.9500000000000001,0.11,0.63,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.298,26.580000000000002,142.98,0.93,0.18,967,0.9,132,1.2000000000000002,0.0000,0.0000
2022,3,28,8,30,17.6,0.9500000000000001,0.11,0.63,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.298,27.43,141.14000000000001,0.93,0.18,967,0.9,132,1.3,0.0000,0.0000
2022,3,28,9,0,17,0.98,0.122,0.63,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.297,28.47,138.17000000000002,0.9400000000000001,0.18,967,1,133,1.3,0.0000,0.0000
2022,3,28,9,30,16.8,0.98,0.122,0.63,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.297,28.830000000000002,134.29,0.9400000000000001,0.18,967,1.1,133,1.4000000000000001,0.0000,0.0000
2022,3,28,10,0,16.6,0.98,0.123,0.63,0,0,0,0,7,-1.8,0,0,0,0,0.296,28.47,129.71,0.9400000000000001,0.18,967,1.1,133,1.4000000000000001,0.0000,0.0000
2022,3,28,10,30,16.6,0.98,0.123,0.63,0,0,0,0,6,-1.8,0,0,0,0,0.296,28.47,124.62,0.9400000000000001,0.18,967,1.2000000000000002,133,1.5,0.0000,0.0000
